*Interval,Price (Rs./MWh)
21420,3700.18
21421,3700.23
21422,3616.93
21423,3177.45
21424,3095.23
21425,2877.99
21426,3064.44
21427,2900.6
21428,3498.55
21429,3003.57
21430,3003.8
21431,3538.72
21432,3616.66
21433,3700.87
21434,3700.48
21435,3700.01
21436,3569.74
21437,2999.05
21438,2800.7
21439,1987.15
21440,1917.81
21441,1900.26
21442,1904.18
21443,1836.55
21444,1732.18
21445,1232.78
21446,1232.16
21447,799.52
21448,500.83
21449,500.68
21450,799.04
21451,500.63
21452,500.35
21453,400.9
21454,400.75
21455,400.45
21456,400.51
21457,400.4
21458,400.6
21459,400.81
21460,400.58
21461,400.05
21462,399.59
21463,299.7
21464,399.23
21465,299.89
21466,299.48
21467,399.53
21468,399.91
21469,399.85
21470,439.28
21471,200.41
21472,398.72
21473,1267.87
21474,1200.19
21475,1635.53
21476,1581
21477,499.52
21478,489.47
21479,499.73
21480,479.79
21481,462.22
21482,999.73
21483,1919.81
21484,2435.17
21485,3498.18
21486,3706.73
21487,3650.9
21488,3498.44
21489,3500.54
21490,3421.26
21491,3699.79
21492,3706.42
21493,4370.63
21494,4394.66
21495,3699.9
21496,3699.04
21497,3699.25
21498,3699.46
21499,4064.76
21500,3989.09
21501,3500.32
21502,3498.18
21503,3375.45
21504,3375.04
21505,2890.48
21506,2710.95
21507,3056.41
21508,2710.95
21509,2692.7
21510,2199.8
21511,2510.07
21512,1917.84
21513,2510.05
21514,2692.41
21515,2762.76
21516,2801.32
21517,2762.58
21518,2692.48
21519,2710.61
21520,2692.42
21521,2510.35
21522,2692.64
21523,2000.65
21524,2600.92
21525,2692.47
21526,2877.25
21527,2900.57
21528,2936.23
21529,3150.65
21530,3250.84
21531,3150.38
21532,3119.32
21533,3250.94
21534,3064.04
21535,2851.39
21536,2756.22
21537,2137
21538,2321
21539,2016.19
21540,2016.2
21541,2499.18
21542,2650.08
21543,2900.49
21544,2913.82
21545,2285.12
21546,2200.24
21547,2077.95
21548,2077.25
21549,1702.67
21550,1597.78
21551,2077.48
21552,2050.07
21553,2007.11
21554,2077.33
21555,1900.9
21556,1900.99
21557,1499.18
21558,1199.56
21559,1789.45
21560,1886.29
21561,1906.53
21562,1933.37
21563,2077.97
21564,2091.99
21565,2360.69
21566,2500.68
21567,2850.42
21568,2877.53
21569,4080.7
21570,4086.26
21571,3337.39
21572,2988.21
21573,2650.59
21574,2520.77
21575,3064.47
21576,3337.31
21577,3373.34
21578,3616.86
21579,5500.17
21580,10000
21581,10000
21582,10000
21583,10000
21584,10000
21585,10000
21586,10000
21587,10000
21588,10000
21589,10000
21590,10000
21591,10000
21592,10000
21593,10000
21594,10000
21595,10000
21596,10000
21597,10000
21598,10000
21599,10000
21600,10000
21601,10000
21602,10000
21603,5499.23
21604,4450.02
21605,3374.59
21606,3374.36
21607,3705.17
21608,3705.78
21609,4153.33
21610,4184
21611,3796.46
21612,3700.18
21613,3638.17
21614,3700.1
21615,3498.19
21616,3450.41
21617,3500.06
21618,3451.49
21619,3420.3
21620,3569.95
21621,3424.82
21622,3500.97
21623,4064.85
21624,4086.87
21625,4030.63
21626,4775.59
21627,4670.81
21628,4605.11
21629,3989.01
21630,3989.15
21631,3386.93
21632,2920.65
21633,2761.43
21634,2550.2
21635,2410.69
21636,2761.78
21637,3064.17
21638,3373.14
21639,3337.63
21640,3337.16
21641,2999.4
21642,2900.51
21643,2771.55
21644,2771.22
21645,2649.53
21646,2649.94
21647,2700.68
21648,2709.56
21649,2647.11
21650,2594.22
21651,2490.05
21652,2464.51
21653,1919.1
21654,1933.95
21655,2628.51
21656,2692.54
21657,2885.26
21658,3000.34
21659,3498.08
21660,3796.03
21661,3700.2
21662,3616.11
21663,3616.08
21664,3575
21665,3386.87
21666,3498.9
21667,3989.22
21668,4155.7
21669,4370.54
21670,4275.32
21671,4422.12
21672,4605.02
21673,4944.02
21674,5500.89
21675,10000
21676,10000
21677,10000
21678,10000
21679,10000
21680,10000
21681,10000
21682,10000
21683,10000
21684,10000
21685,10000
21686,10000
21687,10000
21688,10000
21689,10000
21690,10000
21691,10000
21692,10000
21693,10000
21694,10000
21695,10000
21696,10000
21697,10000
21698,10000
21699,10000
21700,10000
21701,10000
21702,10000
21703,10000
21704,10000
21705,3999.94
21706,3999.7
21707,3700.66
21708,3638.95
21709,4556
21710,4670.97
21711,4370.05
21712,4275.46
21713,4099.96
21714,4275.22
21715,4396.07
21716,4475.1
21717,4370.64
21718,4484.81
21719,5500.85
21720,5510.77
21721,5550.01
21722,10000
21723,10000
21724,10000
21725,10000
21726,10000
21727,5328.37
21728,4301.34
21729,3650.47
21730,3796.89
21731,3999.85
21732,4074.85
21733,4670.13
21734,4924
21735,4605.39
21736,4422.96
21737,3850.59
21738,3733.05
21739,3999.69
21740,3899.33
21741,3850.61
21742,3939.57
21743,4275.04
21744,4200.91
21745,3939.69
21746,3939.5
21747,3988.1
21748,3980
21749,3706.29
21750,3988.15
21751,3988.27
21752,3989.3
21753,3988.63
21754,4275.41
21755,4775.81
21756,5499.06
21757,5350.61
21758,5500.25
21759,5284.43
21760,5284.68
21761,5500.42
21762,5626.25
21763,5754.9
21764,10000
21765,10000
21766,10000
21767,5075.25
21768,5159.09
21769,4000.42
21770,5999.19
21771,10000
21772,10000
21773,10000
21774,10000
21775,10000
21776,10000
21777,10000
21778,10000
21779,10000
21780,10000
21781,10000
21782,10000
21783,10000
21784,10000
21785,10000
21786,10000
21787,10000
21788,10000
21789,10000
21790,10000
21791,10000
21792,10000
21793,10000
21794,10000
21795,10000
21796,10000
21797,10000
21798,10000
21799,10000
21800,10000
21801,10000
21802,10000
21803,3810.91
21804,3810.16
21805,3750.76
21806,4370.65
21807,4371.07
21808,4480.01
21809,4064.21
21810,4275.71
21811,4000.76
21812,3924.24
21813,4605.37
21814,5284.95
21815,4999.52
21816,5500.07
21817,4756.97
21818,5500.26
21819,5629.77
21820,5629.05
21821,5500.36
21822,5500.11
21823,4030.84
21824,3700.02
21825,3051.74
21826,3247.74
21827,2435.06
21828,2519.3
21829,2877.76
21830,2877.16
21831,2715.56
21832,2500.8
21833,1900.63
21834,1904.57
21835,1207.18
21836,1207.14
21837,799.61
21838,799.48
21839,799.6
21840,1000.42
21841,1635.28
21842,1635.25
21843,2077.8
21844,2091.02
21845,1162
21846,1599.49
21847,999.78
21848,999.65
21849,1789.06
21850,1886.84
21851,1789.38
21852,1900.49
21853,2091.24
21854,2126
21855,2605.15
21856,2870.18
21857,2989.78
21858,3109.01
21859,2171.75
21860,2360
21861,1550.91
21862,1219.77
21863,1499.47
21864,1500.9
21865,2512.32
21866,2935.27
21867,4064.33
21868,4460.76
21869,4109.92
21870,4002.03
21871,4200.84
21872,4000.38
21873,3500.47
21874,3600.57
21875,3500.64
21876,3940.54
21877,4600.02
21878,4770.67
21879,4750.28
21880,4710.4
21881,4441.69
21882,4500.17
21883,4441.6
21884,4600.92
21885,3921.76
21886,3921.92
21887,4670.36
21888,4450.59
21889,3733.71
21890,3733.21
21891,3512.15
21892,3733.77
21893,3216.3
21894,2809.75
21895,2499.17
21896,2500.05
21897,2900.58
21898,3115.32
21899,2804.56
21900,2870.18
21901,2768.5
21902,2870.54
21903,3200.88
21904,3243.28
21905,3300.73
21906,3000.04
21907,3071.77
21908,3200.72
21909,2996.89
21910,3528.57
21911,3528.41
21912,3528.64
21913,4000.8
21914,4030.41
21915,3733.06
21916,3539.18
21917,3442.71
21918,3421.99
21919,2989.15
21920,2900.65
21921,3029.77
21922,2989.58
21923,3500.04
21924,3698.47
21925,4031
21926,4444.4
21927,4455.18
21928,4101.27
21929,4480.02
21930,4480.24
21931,4754.9
21932,4480.71
21933,4444.23
21934,4371.3
21935,5051.9
21936,5051.05
21937,3733.06
21938,3758.08
21939,3689.92
21940,3498.95
21941,3250.12
21942,3320.23
21943,3758.46
21944,3829.51
21945,3995.52
21946,4099.67
21947,4480.78
21948,4859.32
21949,5499.73
21950,5350.15
21951,5266.11
21952,5499.24
21953,3600.86
21954,3999.3
21955,3310.41
21956,3244.77
21957,2866.51
21958,2870.64
21959,3192.73
21960,3590.43
21961,4500.36
21962,4600.72
21963,10000
21964,10000
21965,10000
21966,10000
21967,10000
21968,10000
21969,10000
21970,10000
21971,10000
21972,10000
21973,10000
21974,10000
21975,10000
21976,10000
21977,10000
21978,10000
21979,10000
21980,10000
21981,10000
21982,10000
21983,10000
21984,10000
21985,7499.61
21986,5499.57
21987,4444.02
21988,4200.34
21989,3849.12
21990,3780.1
21991,3829
21992,3934.17
21993,3620.75
21994,3650.87
21995,3569.34
21996,3435.44
21997,3100.86
21998,3216.9
21999,3569.8
22000,3442.94
22001,3243.56
22002,3209.81
22003,3209.19
22004,3400.14
22005,2800.45
22006,2849.44
22007,3200.15
22008,3498.92
22009,4260.99
22010,4260.9
22011,3934.43
22012,3550.21
22013,3400.73
22014,3400.09
22015,2804.24
22016,2500.56
22017,2500.88
22018,2900.54
22019,2996.44
22020,2920.98
22021,2550.12
22022,2280.25
22023,1799.08
22024,1799.07
22025,1186.4
22026,1302.86
22027,2360.25
22028,2300.49
22029,2420.99
22030,2420.49
22031,2996.5
22032,2996.73
22033,3191.37
22034,3210.6
22035,2804.9
22036,2804.44
22037,2117.48
22038,2117.39
22039,2117.43
22040,2559.32
22041,2797.18
22042,2890.27
22043,2559.09
22044,2559.85
22045,2870.28
22046,2969.32
22047,3263.22
22048,3499.78
22049,3020.93
22050,3150.49
22051,2799.89
22052,3172
22053,3396.96
22054,3400.84
22055,3500.94
22056,3569.47
22057,2599.91
22058,2999.12
22059,4004.69
22060,4835.85
22061,10000
22062,10000
22063,10000
22064,10000
22065,10000
22066,10000
22067,10000
22068,10000
22069,10000
22070,10000
22071,10000
22072,10000
22073,10000
22074,10000
22075,10000
22076,10000
22077,10000
22078,10000
22079,10000
22080,10000
22081,7499.13
22082,5500
22083,4200.59
22084,4119.83
22085,3700.26
22086,3630.95
22087,3638.85
22088,3597
22089,3012.9
22090,3200.63
22091,3442.79
22092,3500.6
22093,3733.18
22094,3512.3
22095,3600.59
22096,3563
22097,3366.96
22098,3400.82
22099,3250.19
22100,3400.24
22101,3000.97
22102,2920.89
22103,3309.57
22104,3309.17
22105,4455.99
22106,4400.73
22107,3533.81
22108,3150.96
22109,2969.72
22110,2870.38
22111,2435.43
22112,2200.77
22113,1500.84
22114,1519.01
22115,2012.02
22116,2125.02
22117,2500.99
22118,2501
22119,2450.44
22120,2435.58
22121,1499.59
22122,1499.48
22123,919.9
22124,919.46
22125,899.34
22126,1010.21
22127,1651.53
22128,1566
22129,1888.84
22130,2005.25
22131,1888.36
22132,1888.9
22133,2005.46
22134,2064.19
22135,2512.99
22136,2435.74
22137,2549.3
22138,2720
22139,2804.13
22140,2836.11
22141,2831.17
22142,2865.88
22143,2969.02
22144,2969.83
22145,2125.77
22146,2399.17
22147,2870.88
22148,2870.43
22149,2735.64
22150,2879.72
22151,2735.6
22152,2919.82
22153,2735.21
22154,2831.48
22155,3689.54
22156,3999.35
22157,4040.25
22158,4199.82
22159,4754.98
22160,4710.21
22161,5000.71
22162,5218.77
22163,6100.62
22164,8000.84
22165,5499.71
22166,5550.18
22167,5218.6
22168,5350.49
22169,6000.39
22170,6000.83
22171,6100.91
22172,5832.81
22173,5966.54
22174,5499.71
22175,4450.04
22176,3979.59
22177,4650.05
22178,4650.56
22179,4133.31
22180,3810.36
22181,3733.86
22182,3750.62
22183,4100.69
22184,4000.3
22185,3999.29
22186,4030.38
22187,3864.31
22188,3780.1
22189,3863.72
22190,3864.04
22191,3689.4
22192,3600.25
22193,2989.99
22194,3366.22
22195,3500.02
22196,3689.04
22197,2850.3
22198,2850.92
22199,3250.42
22200,3551.87
22201,3934.35
22202,4039.49
22203,3800.17
22204,3610.39
22205,3366.22
22206,2969.69
22207,2804.41
22208,2804
22209,2104.48
22210,2139.77
22211,2400.87
22212,2400.82
22213,2969.96
22214,2996.59
22215,2420.78
22216,2126.33
22217,1660.35
22218,1749.91
22219,2082.77
22220,2119.7
22221,2042.93
22222,2064.43
22223,2120.67
22224,2120.78
22225,2360.07
22226,2199.76
22227,2360.27
22228,2360.69
22229,1913.42
22230,2042.72
22231,2119.85
22232,2119.21
22233,2435.2
22234,2680.77
22235,2360.71
22236,2435.25
22237,2104.82
22238,2050.78
22239,1500.9
22240,1589.21
22241,1327.71
22242,2005.12
22243,2042.07
22244,2104.08
22245,2025.28
22246,2500.2
22247,1882.31
22248,1500.22
22249,1089.96
22250,1089.79
22251,2989.55
22252,3500.83
22253,4275.23
22254,4754.6
22255,4275.48
22256,4275.76
22257,4000.53
22258,3850.91
22259,3451.3
22260,3500.99
22261,4199.9
22262,4300.19
22263,4260.76
22264,4260.34
22265,4444.27
22266,4510.2
22267,4450.79
22268,4605.29
22269,4199.23
22270,4039.93
22271,3733.35
22272,3498.23
22273,2784
22274,2870.74
22275,3012.95
22276,2989.36
22277,2684.5
22278,2510.44
22279,2510.25
22280,2360.19
22281,1500.48
22282,1510.95
22283,2000.78
22284,2250.87
22285,2510.35
22286,2510.89
22287,2510.09
22288,2510.16
22289,1199.55
22290,1199.81
22291,2170.64
22292,2510.19
22293,1010.88
22294,2104.19
22295,2511.54
22296,2710.04
22297,2510.69
22298,2850.43
22299,2969.97
22300,2985.77
22301,2510.21
22302,1999.77
22303,2104.73
22304,1519.11
22305,1009.8
22306,1009.48
22307,999.82
22308,899.67
22309,1900.45
22310,1802.86
22311,779.02
22312,599.01
22313,1913.14
22314,2008.93
22315,2360.55
22316,2250.03
22317,2117.34
22318,2110.55
22319,1993.83
22320,1992.08
22321,1412.23
22322,1099.6
22323,2104.83
22324,1990.94
22325,499.97
22326,499.91
22327,499.92
22328,1000.59
22329,1010.37
22330,1679.54
22331,2025.37
22332,2117.86
22333,2804.01
22334,2700.29
22335,2955.41
22336,2955.79
22337,2969.85
22338,2969.94
22339,2999.12
22340,3050.45
22341,3309.4
22342,3401.15
22343,3250.83
22344,3250.61
22345,3150.43
22346,3309.08
22347,4581.73
22348,5584.18
22349,10000
22350,10000
22351,10000
22352,10000
22353,10000
22354,10000
22355,10000
22356,10000
22357,10000
22358,10000
22359,10000
22360,10000
22361,10000
22362,10000
22363,10000
22364,10000
22365,10000
22366,10000
22367,6999.98
22368,5999.93
22369,5499.54
22370,5499.81
22371,5499.01
22372,5350.26
22373,4422.35
22374,4141.2
22375,4099.53
22376,4099.44
22377,3499.38
22378,3113.31
22379,2985.05
22380,3113.02
22381,4000.76
22382,4030.01
22383,4000.89
22384,4000.09
22385,3733.82
22386,3810.77
22387,3569.79
22388,3780.69
22389,3442.1
22390,3569.72
22391,4030.21
22392,4030.98
22393,4250.43
22394,4250.62
22395,4086.09
22396,3999.35
22397,2965.65
22398,3000.24
22399,2865.69
22400,2857.19
22401,2907.63
22402,2969.71
22403,3019.88
22404,3095.36
22405,2800.77
22406,2969.15
22407,2512.73
22408,2435.46
22409,2435.26
22410,2435.19
22411,2435.01
22412,2435.5
22413,2650.03
22414,2650.42
22415,2450.11
22416,2425.5
22417,3000.05
22418,3000.23
22419,3000.16
22420,2989.35
22421,2425.24
22422,2425.32
22423,2804.65
22424,2969.85
22425,3132.29
22426,3463.71
22427,3216.14
22428,3196.97
22429,2960.07
22430,2996.56
22431,3526.41
22432,4030.91
22433,5051.06
22434,5350.05
22435,5000.86
22436,4775.12
22437,3442.53
22438,3309.62
22439,3442.48
22440,3401.65
22441,3880.56
22442,4999.97
22443,5499.66
22444,8043.42
22445,10000
22446,10000
22447,10000
22448,10000
22449,10000
22450,10000
22451,10000
22452,10000
22453,10000
22454,10000
22455,10000
22456,10000
22457,10000
22458,10000
22459,10000
22460,10000
22461,10000
22462,10000
22463,9998.53
22464,7499.85
22465,5499.35
22466,5499.04
22467,4956.55
22468,4200
22469,4133.56
22470,4275.21
22471,4260.76
22472,4260.49
22473,4133.28
22474,4086.84
22475,4086.54
22476,4086.08
22477,3863.65
22478,3863.59
22479,4086.43
22480,4083.84
22481,3689.51
22482,3600.41
22483,3800.14
22484,3780.71
22485,3689.07
22486,4030.77
22487,4422.07
22488,4422.38
22489,4522.54
22490,4522.29
22491,4600.66
22492,4600.64
22493,3689.92
22494,3689.15
22495,3050.46
22496,3100.8
22497,2969.51
22498,2969.87
22499,2865.86
22500,2865.46
22501,2969.02
22502,3000.06
22503,2900.68
22504,2960.94
22505,2750.98
22506,2800.67
22507,2512.63
22508,2719.87
22509,2735.43
22510,2735.43
22511,2730.93
22512,2735.95
22513,1699.93
22514,1966.15
22515,2435.56
22516,2719.66
22517,2435.69
22518,2735.62
22519,2969.36
22520,2996.67
22521,3000.6
22522,3010.85
22523,3366.36
22524,3442.57
22525,3883.76
22526,3630.94
22527,3401.98
22528,3442.77
22529,3499.25
22530,3818.51
22531,3863.95
22532,3863.58
22533,3934.5
22534,3957.59
22535,3604
22536,3500.43
22537,3689.35
22538,4292.66
22539,5500.63
22540,5999.71
22541,10000
22542,10000
22543,10000
22544,10000
22545,10000
22546,10000
22547,10000
22548,10000
22549,10000
22550,10000
22551,10000
22552,10000
22553,10000
22554,10000
22555,6499.76
22556,8000.02
22557,6000
22558,5999.87
22559,4499.29
22560,4000.6
22561,5737.14
22562,5350.19
22563,4444.6
22564,4200.35
22565,4050.94
22566,3780.57
22567,4200.17
22568,4029.5
22569,3689.02
22570,3569.13
22571,2996.84
22572,2750.84
22573,3366.44
22574,3442.21
22575,3499.21
22576,3500.01
22577,3499.54
22578,3500.55
22579,3500.58
22580,3569.49
22581,3442.41
22582,3733.24
22583,3689.47
22584,3999.29
22585,4099.48
22586,4133.17
22587,4133.93
22588,4260.31
22589,3442.23
22590,3366.51
22591,3442.59
22592,3396.77
22593,2804.69
22594,2799.75
22595,2939.51
22596,2879.41
22597,2804.47
22598,2850.98
22599,2473.89
22600,2550.63
22601,2125.91
22602,2079.66
22603,2512.7
22604,2719.79
22605,2280.2
22606,2139.76
22607,2435.26
22608,2435.9
22609,2042.12
22610,1963.32
22611,1837.62
22612,1839.22
22613,1534.07
22614,1546.32
22615,1156.06
22616,1499.19
22617,1900.84
22618,2042.98
22619,2025.68
22620,2119.87
22621,2766
22622,2910.58
22623,2435.25
22624,2750.47
22625,2514.53
22626,2950.71
22627,3300.34
22628,3250.5
22629,3366.42
22630,3401.54
22631,3460.07
22632,3450.89
22633,3689.13
22634,4199.29
22635,4999.63
22636,4859.31
22637,5500.62
22638,10000
22639,10000
22640,10000
22641,10000
22642,10000
22643,5300.65
22644,5266.81
22645,5050.73
22646,5235.97
22647,5244.46
22648,5244.91
22649,5244.9
22650,5500.01
22651,5500.11
22652,5252.36
22653,4777.92
22654,4393.65
22655,3663.92
22656,3663.37
22657,4114.4
22658,4039.68
22659,4444.62
22660,3815.6
22661,3720.68
22662,3750.37
22663,3269.63
22664,3300.52
22665,3499.04
22666,3569.79
22667,3689.47
22668,3726.5
22669,3362.14
22670,3362.14
22671,3362.6
22672,3309.58
22673,3200.15
22674,3200.89
22675,3290.31
22676,3309.01
22677,2879.1
22678,3239.89
22679,3362.66
22680,3363
22681,3871.86
22682,4199.58
22683,4030.67
22684,3829.06
22685,3498.13
22686,3396.44
22687,3250.2
22688,3200.53
22689,3143.86
22690,3153.62
22691,2104.92
22692,1999.84
22693,1699.35
22694,1699.56
22695,1299.5
22696,1852.92
22697,1839.04
22698,2025.54
22699,2005.21
22700,2006.4
22701,2025.43
22702,2104.31
22703,1839.17
22704,1783.51
22705,1530.23
22706,1401.85
22707,1571.64
22708,1565.26
22709,1000.91
22710,1000.92
22711,999.12
22712,1450.54
22713,2119.59
22714,2795.5
22715,2425.8
22716,2435.58
22717,1963.15
22718,1888.82
22719,1679.32
22720,1799.69
22721,2042.08
22722,2200.03
22723,2969.94
22724,3000
22725,2996.63
22726,3103.45
22727,2955.99
22728,2969.61
22729,2280.53
22730,3010.02
22731,3401.06
22732,3442.07
22733,3305.44
22734,3304.01
22735,3046.7
22736,3010.93
22737,3400.42
22738,3403.51
22739,3300.52
22740,3244.29
22741,3442
22742,3500.45
22743,3691.52
22744,3829.86
22745,3630.44
22746,3690.3
22747,3290.26
22748,3099.05
22749,3019.25
22750,2804.58
22751,2600.61
22752,2128.89
22753,3396.02
22754,3442.71
22755,3750.12
22756,3758.16
22757,3510.8
22758,3501.95
22759,3640.83
22760,3569.27
22761,3758.01
22762,3689.64
22763,2999.47
22764,2969.83
22765,2119.94
22766,2064.7
22767,2064.11
22768,2082.51
22769,1993.27
22770,1888.32
22771,2042.1
22772,2119.96
22773,1679.39
22774,1839.73
22775,2012.4
22776,2042.12
22777,2549.23
22778,2285.82
22779,2104.63
22780,1900.89
22781,1799.42
22782,1679.38
22783,499.98
22784,499.89
22785,439.52
22786,479.39
22787,1500.58
22788,499.8
22789,400.93
22790,400.68
22791,439.09
22792,400.88
22793,350.55
22794,350.54
22795,349.48
22796,349.41
22797,349.32
22798,349.35
22799,349.18
22800,349.34
22801,349.03
22802,338.24
22803,349.27
22804,349.23
22805,349.25
22806,349.05
22807,350.65
22808,350.64
22809,349.88
22810,349.76
22811,499.41
22812,499.6
22813,499.07
22814,350.87
22815,499.4
22816,499.66
22817,892.46
22818,892.56
22819,1550.36
22820,1882.06
22821,2064.94
22822,2042.85
22823,2000.63
22824,1999.68
22825,889.88
22826,1622.16
22827,1999.31
22828,2005.71
22829,3200.71
22830,3309.66
22831,2751
22832,2750.21
22833,2750.56
22834,2785.8
22835,2700.37
22836,2700.47
22837,3396.99
22838,3401.32
22839,3396.57
22840,3396.18
22841,3309.55
22842,3309.58
22843,3500.42
22844,3499.2
22845,3156.4
22846,2960.81
22847,3498.77
22848,3499.35
22849,3569.53
22850,3758.88
22851,3569.78
22852,3510.13
22853,3401.68
22854,3396.87
22855,3357.6
22856,3300.68
22857,3366.67
22858,3356
22859,3250.52
22860,3239.92
22861,2999.29
22862,3200.4
22863,3239.97
22864,3239.28
22865,3250.13
22866,3396.49
22867,3396.58
22868,3442.11
22869,2804.68
22870,2999.89
22871,3216.42
22872,3250.06
22873,3499.58
22874,3297.79
22875,3239.06
22876,3246.99
22877,3239.69
22878,3250.22
22879,3239.5
22880,2969.32
22881,2042.33
22882,2010.32
22883,1839.24
22884,1839.7
22885,1839.27
22886,1849.25
22887,1499.84
22888,1565.2
22889,999.81
22890,999.45
22891,1990.32
22892,1900.17
22893,1679.75
22894,1650.33
22895,996.34
22896,925.85
22897,1459.17
22898,1371.83
22899,1679.29
22900,1679.83
22901,1009.53
22902,1038
22903,1325.65
22904,1565.98
22905,1679.17
22906,1882.99
22907,1825.68
22908,1900.98
22909,2199.11
22910,2530.26
22911,2280.92
22912,2499.08
22913,2042.03
22914,2146.08
22915,3000.06
22916,3000.79
22917,3366.51
22918,3396.69
22919,3010.21
22920,2969.96
22921,3442.39
22922,3758.31
22923,4522.51
22924,4754.49
22925,3934.47
22926,3829.31
22927,3599.68
22928,3739.48
22929,3863.22
22930,3863.16
22931,3599.02
22932,3599.31
22933,3857.27
22934,4030.83
22935,3863.53
22936,3829.82
22937,3442.24
22938,3479.07
22939,3010.56
22940,2996.77
22941,2999.69
22942,3401.1
22943,3113.97
22944,3010.17
22945,1999.81
22946,1999.52
22947,1804.7
22948,1837.02
22949,1888.41
22950,1900.79
22951,1999.92
22952,2005.17
22953,2042.5
22954,2042.76
22955,2549.43
22956,2549.35
22957,2042.42
22958,2103.17
22959,1999
22960,1888.49
22961,1763.11
22962,1839.98
22963,1839.08
22964,1839.5
22965,1565.75
22966,1837.4
22967,1674.5
22968,1900.48
22969,2996.4
22970,3250.26
22971,2999.19
22972,2969.79
22973,1999.26
22974,1499.58
22975,999.69
22976,999.34
22977,999.17
22978,1882.92
22979,1780.46
22980,1780.61
22981,1755.77
22982,1837.21
22983,1510.94
22984,1610.46
22985,2104.29
22986,2117.36
22987,2104.53
22988,2042.87
22989,1900.62
22990,1825.33
22991,1500.41
22992,1599.97
22993,1060.6
22994,917.44
22995,1200.8
22996,1325.59
22997,681.93
22998,624.59
22999,1233
23000,1351.5
23001,1651.11
23002,1837.38
23003,1837.22
23004,1724
23005,1855.53
23006,1888.05
23007,2082.69
23008,2103.84
23009,989.24
23010,1719.49
23011,2499.23
23012,2549.76
23013,2500.56
23014,2280.4
23015,2500.47
23016,2336.54
23017,1799.21
23018,1913.82
23019,1964.13
23020,2117.24
23021,3825.3
23022,3957.81
23023,4347.86
23024,4260.17
23025,4132.15
23026,4102.08
23027,4099.36
23028,4102.56
23029,3899.48
23030,3899.02
23031,3483.7
23032,3403.84
23033,3484.25
23034,3748.08
23035,4168.61
23036,4390.83
23037,4199.74
23038,4168.11
23039,4010.92
23040,3800.14
23041,2797.42
23042,2514.83
23043,2797.51
23044,2919.03
23045,2978.5
23046,2978.75
23047,2985.73
23048,2985.32
23049,2940.72
23050,2865.62
23051,2831.2
23052,2710.16
23053,2501.33
23054,2500.74
23055,2422
23056,2500.04
23057,2104.7
23058,2104.98
23059,2879.16
23060,2900.71
23061,2510.75
23062,2900.3
23063,2978.06
23064,2939.46
23065,2978.87
23066,2985.74
23067,3011.01
23068,2985.93
23069,2978.07
23070,2831.46
23071,2104.55
23072,1900.36
23073,1075
23074,1000.88
23075,1913.52
23076,1894.5
23077,1882.95
23078,1882.61
23079,999.62
23080,999.85
23081,1899.43
23082,2005.45
23083,1882.08
23084,1637.25
23085,1839.13
23086,1839.05
23087,2117.26
23088,2119.13
23089,1882.25
23090,1839.76
23091,1913.87
23092,1882.8
23093,1662.69
23094,1720.48
23095,2005.4
23096,2117.11
23097,2119.8
23098,2620.5
23099,2844.67
23100,3011.36
23101,3000.42
23102,2969.97
23103,2969.42
23104,2996.05
23105,2549.71
23106,2969.56
23107,3000.63
23108,2969.54
23109,3239.81
23110,3366.73
23111,3366.15
23112,3401.34
23113,2619.99
23114,3484.96
23115,4347.05
23116,4522.12
23117,5584.01
23118,5799.7
23119,5000.1
23120,4999.32
23121,4930.99
23122,4999.14
23123,4710.91
23124,4710.61
23125,4680.22
23126,4680.4
23127,4750.57
23128,4622.73
23129,3945.29
23130,3945.04
23131,4754.83
23132,5264.51
23133,4522.21
23134,4522.34
23135,4260.55
23136,4141.86
23137,3871.02
23138,3871.18
23139,4000.81
23140,3758.9
23141,3569.52
23142,3498.38
23143,3442.48
23144,3401.73
23145,3401.59
23146,3401.48
23147,3000.59
23148,2973.59
23149,2859.78
23150,2969.13
23151,2950.2
23152,2857.36
23153,2139.87
23154,2763
23155,2654
23156,2810.77
23157,1619.87
23158,1619.8
23159,1302.32
23160,2017.33
23161,2104.86
23162,2857.09
23163,2844.6
23164,2857.26
23165,2969.53
23166,2510.87
23167,2996.26
23168,2740.51
23169,2996.9
23170,2804.61
23171,2246.13
23172,2104.01
23173,999.21
23174,989.91
23175,619.59
23176,619.74
23177,589.5
23178,589.67
23179,1325.21
23180,1325.14
23181,1617
23182,1325.48
23183,1325.15
23184,999.44
23185,999.01
23186,599.93
23187,1199.27
23188,1199.5
23189,799.81
23190,799.27
23191,999.64
23192,999.79
23193,1809.47
23194,2025.24
23195,2117.18
23196,2119.64
23197,2435.12
23198,2450.95
23199,2853.52
23200,2804.39
23201,2969.11
23202,2500.75
23203,2104.19
23204,1882.97
23205,2332
23206,2708.75
23207,3000.53
23208,2600.2
23209,3174.25
23210,3498.75
23211,3842
23212,4000.84
23213,4141.04
23214,4302.24
23215,4754.25
23216,4600.35
23217,4622.35
23218,4999.03
23219,5264.96
23220,6000.32
23221,4990.33
23222,5050.45
23223,4422
23224,4101.56
23225,3510.14
23226,3619.25
23227,3999.18
23228,4522.02
23229,4444.09
23230,4200.05
23231,3820.38
23232,3500.88
23233,2499.28
23234,2499.88
23235,3048.92
23236,3048.25
23237,2800.54
23238,2680.08
